source,job_id,title,company,city,location_full,country,zip,salary_min,salary_max,salary_period,salary_currency,employment_type,date_posted,valid_through,tags,category,description,requirements,what_we_offer,contact_name,contact_email,url,direct_apply,remote
nofluffjobs,senior-business-analyst-m-f-d-fis-cross-asset-trading-and-risk-platform-german-speaking-x1f-Budapest,Senior Business Analyst (m/f/d) - FIS Cross Asset Trading and Risk Platform / German speaking,x1F,Budapest,Budapest,HU,,1800000.0,1920000.0,MONTH,HUF,FULL_TIME,2026-05-18,,values,businessAnalyst,,,,,,https://nofluffjobs.com/hu/job/senior-business-analyst-m-f-d-fis-cross-asset-trading-and-risk-platform-german-speaking-x1f-budapest,,False
nofluffjobs,senior-specialist-sap-fs-cd-m-f-d-german-speaking-x1f-Budapest,Senior Specialist SAP FS-CD (m/f/d) – German speaking,x1F,Budapest,Budapest,HU,,3750.0,5000.0,MONTH,EUR,FULL_TIME,2026-05-27,,values,erp,,,,,,https://nofluffjobs.com/hu/job/senior-specialist-sap-fs-cd-m-f-d-german-speaking-x1f-budapest,,False
nofluffjobs,senior-sap-basis-consultant-m-f-d-german-speaking-x1f-Budapest,Senior SAP Basis Consultant (m/f/d) – German speaking,x1F,Budapest,Budapest,HU,,3333,4750.0,MONTH,EUR,FULL_TIME,2026-05-18,,values,sysAdministrator,,,,,,https://nofluffjobs.com/hu/job/senior-sap-basis-consultant-m-f-d-german-speaking-x1f-budapest,,False
nofluffjobs,head-of-engineering-fox-hr-consulting-kft--Budapest,Head of Engineering,Fox HR Consulting Kft.,Budapest,Budapest,HU,,2500000.0,4000000.0,MONTH,HUF,FULL_TIME,2026-05-07,,values,productManagement,,,,,,https://nofluffjobs.com/hu/job/head-of-engineering-fox-hr-consulting-kft--budapest,,False
nofluffjobs,senior-software-developer-m-f-d-fis-cross-asset-trading-and-risk-platform-german-speaking-x1f-Budapest,Senior Software Developer (m/f/d) – FIS Cross Asset Trading and Risk Platform / German speaking,x1F,Budapest,Budapest,HU,,1800000.0,1920000.0,MONTH,HUF,FULL_TIME,2026-05-18,,values,backend,,,,,,https://nofluffjobs.com/hu/job/senior-software-developer-m-f-d-fis-cross-asset-trading-and-risk-platform-german-speaking-x1f-budapest,,False
nofluffjobs,senior-specialist-sap-application-management-logistics-german-speaking-x1f-Budapest,Senior Specialist SAP Application Management Logistics – German speaking,x1F,Budapest,Budapest,HU,,791666,916666,MONTH,HUF,FULL_TIME,2026-05-27,,values,erp,,,,,,https://nofluffjobs.com/hu/job/senior-specialist-sap-application-management-logistics-german-speaking-x1f-budapest,,False
nofluffjobs,senior-mainframe-developer-cobol-pl-i-jcl-db2-cics-ims-x1f-Budapest,"Senior Mainframe Developer (COBOL, PL/I, JCL, DB2, CICS, IMS)",x1F,Budapest,Budapest,HU,,1337000.0,2293000.0,MONTH,HUF,FULL_TIME,2026-05-18,,values,backend,,,,,,https://nofluffjobs.com/hu/job/senior-mainframe-developer-cobol-pl-i-jcl-db2-cics-ims-x1f-budapest,,False
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-Remote,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft,,True
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-bacs-kiskun,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft-bacs-kiskun,,True
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-baranya,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft-baranya,,True
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-bekes,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft-bekes,,True
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-borsod-abauj-zemplen,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft-borsod-abauj-zemplen,,True
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-csongrad,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft-csongrad,,True
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-fejer,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft-fejer,,True
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-gyor-moson-sopron,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft-gyor-moson-sopron,,True
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-hajdu-bihar,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft-hajdu-bihar,,True
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-heves,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft-heves,,True
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-jasz-nagykun-szolnok,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft-jasz-nagykun-szolnok,,True
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-komarom-esztergom,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft-komarom-esztergom,,True
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-nograd,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft-nograd,,True
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-pest,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft-pest,,True
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-somogy,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft-somogy,,True
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-szabolcs-szatmar-bereg,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft-szabolcs-szatmar-bereg,,True
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-tolna,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft-tolna,,True
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-vas,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft-vas,,True
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-veszprem,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft-veszprem,,True
nofluffjobs,full-stack-php-fejleszto-remote-trustindex-kft-zala,Full-stack PHP fejlesztő (remote),Trustindex Kft,Remote,Remote,HU,,1052632,1804511,MONTH,HUF,FULL_TIME,2026-05-06,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/full-stack-php-fejleszto-remote-trustindex-kft-zala,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--Remote,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Remote,Remote,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--remote,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--Budapest,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Budapest,Budapest,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--budapest,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--bacs-kiskun,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Remote,Remote,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--bacs-kiskun,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--baranya,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Remote,Remote,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--baranya,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--bekes,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Remote,Remote,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--bekes,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--borsod-abauj-zemplen,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Remote,Remote,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--borsod-abauj-zemplen,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--csongrad,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Remote,Remote,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--csongrad,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--fejer,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Remote,Remote,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--fejer,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--gyor-moson-sopron,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Remote,Remote,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--gyor-moson-sopron,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--hajdu-bihar,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Remote,Remote,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--hajdu-bihar,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--heves,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Remote,Remote,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--heves,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--jasz-nagykun-szolnok,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Remote,Remote,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--jasz-nagykun-szolnok,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--komarom-esztergom,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Remote,Remote,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--komarom-esztergom,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--nograd,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Remote,Remote,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--nograd,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--somogy,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Remote,Remote,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--somogy,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--szabolcs-szatmar-bereg,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Remote,Remote,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--szabolcs-szatmar-bereg,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--tolna,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Remote,Remote,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--tolna,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--vas,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Remote,Remote,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--vas,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--veszprem,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Remote,Remote,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--veszprem,,True
nofluffjobs,telefonos-koveteleskezelesi-munkatars-intrum-zrt--zala,Telefonos követeléskezelési munkatárs,INTRUM Zrt.,Remote,Remote,HU,,430000.0,430000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/telefonos-koveteleskezelesi-munkatars-intrum-zrt--zala,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-Remote,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-remote,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-bacs-kiskun,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-bacs-kiskun,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-baranya,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-baranya,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-bekes,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-bekes,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-borsod-abauj-zemplen,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-borsod-abauj-zemplen,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-csongrad,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-csongrad,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-fejer,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-fejer,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-gyor-moson-sopron,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-gyor-moson-sopron,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-hajdu-bihar,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-hajdu-bihar,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-heves,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-heves,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-jasz-nagykun-szolnok,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-jasz-nagykun-szolnok,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-komarom-esztergom,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-komarom-esztergom,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-nograd,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-nograd,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-pest,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-pest,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-somogy,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-somogy,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-szabolcs-szatmar-bereg,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-szabolcs-szatmar-bereg,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-tolna,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-tolna,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-vas,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-vas,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-veszprem,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-veszprem,,True
nofluffjobs,backend-software-engineer-boschung-mecatronic-zala,Backend Software Engineer,Boschung Mecatronic SA,Remote,Remote,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,backend,,,,,,https://nofluffjobs.com/hu/job/backend-software-engineer-boschung-mecatronic-zala,,True
nofluffjobs,online-platform-tesztelo-petondevel-kft--Remote,Online Platform Tesztelő,Petondevel Kft.,Remote,Remote,HU,,151000.0,151000.0,MONTH,HUF,FULL_TIME,2026-05-28,,values,officeAdministration,,,,,,https://nofluffjobs.com/hu/job/online-platform-tesztelo-petondevel-kft--remote,,True
nofluffjobs,online-platform-tesztelo-petondevel-kft--Budapest,Online Platform Tesztelő,Petondevel Kft.,Budapest,Budapest,HU,,151000.0,151000.0,MONTH,HUF,FULL_TIME,2026-05-28,,values,officeAdministration,,,,,,https://nofluffjobs.com/hu/job/online-platform-tesztelo-petondevel-kft--budapest,,True
nofluffjobs,online-platform-tesztelo-petondevel-kft--bacs-kiskun,Online Platform Tesztelő,Petondevel Kft.,Remote,Remote,HU,,151000.0,151000.0,MONTH,HUF,FULL_TIME,2026-05-28,,values,officeAdministration,,,,,,https://nofluffjobs.com/hu/job/online-platform-tesztelo-petondevel-kft--bacs-kiskun,,True
nofluffjobs,online-platform-tesztelo-petondevel-kft--baranya,Online Platform Tesztelő,Petondevel Kft.,Remote,Remote,HU,,151000.0,151000.0,MONTH,HUF,FULL_TIME,2026-05-28,,values,officeAdministration,,,,,,https://nofluffjobs.com/hu/job/online-platform-tesztelo-petondevel-kft--baranya,,True
nofluffjobs,online-platform-tesztelo-petondevel-kft--bekes,Online Platform Tesztelő,Petondevel Kft.,Remote,Remote,HU,,151000.0,151000.0,MONTH,HUF,FULL_TIME,2026-05-28,,values,officeAdministration,,,,,,https://nofluffjobs.com/hu/job/online-platform-tesztelo-petondevel-kft--bekes,,True
nofluffjobs,online-platform-tesztelo-petondevel-kft--borsod-abauj-zemplen,Online Platform Tesztelő,Petondevel Kft.,Remote,Remote,HU,,151000.0,151000.0,MONTH,HUF,FULL_TIME,2026-05-28,,values,officeAdministration,,,,,,https://nofluffjobs.com/hu/job/online-platform-tesztelo-petondevel-kft--borsod-abauj-zemplen,,True
nofluffjobs,online-platform-tesztelo-petondevel-kft--csongrad,Online Platform Tesztelő,Petondevel Kft.,Remote,Remote,HU,,151000.0,151000.0,MONTH,HUF,FULL_TIME,2026-05-28,,values,officeAdministration,,,,,,https://nofluffjobs.com/hu/job/online-platform-tesztelo-petondevel-kft--csongrad,,True
nofluffjobs,online-platform-tesztelo-petondevel-kft--fejer,Online Platform Tesztelő,Petondevel Kft.,Remote,Remote,HU,,151000.0,151000.0,MONTH,HUF,FULL_TIME,2026-05-28,,values,officeAdministration,,,,,,https://nofluffjobs.com/hu/job/online-platform-tesztelo-petondevel-kft--fejer,,True
nofluffjobs,online-platform-tesztelo-petondevel-kft--gyor-moson-sopron,Online Platform Tesztelő,Petondevel Kft.,Remote,Remote,HU,,151000.0,151000.0,MONTH,HUF,FULL_TIME,2026-05-28,,values,officeAdministration,,,,,,https://nofluffjobs.com/hu/job/online-platform-tesztelo-petondevel-kft--gyor-moson-sopron,,True
nofluffjobs,online-platform-tesztelo-petondevel-kft--hajdu-bihar,Online Platform Tesztelő,Petondevel Kft.,Remote,Remote,HU,,151000.0,151000.0,MONTH,HUF,FULL_TIME,2026-05-28,,values,officeAdministration,,,,,,https://nofluffjobs.com/hu/job/online-platform-tesztelo-petondevel-kft--hajdu-bihar,,True
nofluffjobs,online-platform-tesztelo-petondevel-kft--heves,Online Platform Tesztelő,Petondevel Kft.,Remote,Remote,HU,,151000.0,151000.0,MONTH,HUF,FULL_TIME,2026-05-28,,values,officeAdministration,,,,,,https://nofluffjobs.com/hu/job/online-platform-tesztelo-petondevel-kft--heves,,True
nofluffjobs,online-platform-tesztelo-petondevel-kft--jasz-nagykun-szolnok,Online Platform Tesztelő,Petondevel Kft.,Remote,Remote,HU,,151000.0,151000.0,MONTH,HUF,FULL_TIME,2026-05-28,,values,officeAdministration,,,,,,https://nofluffjobs.com/hu/job/online-platform-tesztelo-petondevel-kft--jasz-nagykun-szolnok,,True
nofluffjobs,online-platform-tesztelo-petondevel-kft--komarom-esztergom,Online Platform Tesztelő,Petondevel Kft.,Remote,Remote,HU,,151000.0,151000.0,MONTH,HUF,FULL_TIME,2026-05-28,,values,officeAdministration,,,,,,https://nofluffjobs.com/hu/job/online-platform-tesztelo-petondevel-kft--komarom-esztergom,,True
